date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:57:47	1069506/1069506	---M--	200	added ('OK')	image/png	date:Mon,%2030%20May%202022%2006:50:26%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/bds-0027.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/bds-0027.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:57:47	1547803/1547803	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2011:24:47%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/b%e1%ba%a3n-%c4%91%e1%bb%9322-21-21-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/b%e1%ba%a3n-%c4%91%e1%bb%9322-21-21-1.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:02%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/1.KING-HILL-MALL.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/1.king-hill-mall.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:02	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:02%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/1.KING-HILL-MALL.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/delayed/1.king-hill-mall.102.delayed	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:04%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/2.-PH%c3%92NG-KH%c3%81M-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/2.-ph%c3%92ng-kh%c3%81m-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:05	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:04%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/2.-PH%c3%92NG-KH%c3%81M-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/2.-ph%c3%92ng-kh%c3%81m-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:06%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-gi%c3%a1o-d%e1%bb%a5c-m%e1%ba%a7m-non-1-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/khu-gi%c3%a1o-d%e1%bb%a5c-m%e1%ba%a7m-non-1-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:06	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:06%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-gi%c3%a1o-d%e1%bb%a5c-m%e1%ba%a7m-non-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/khu-gi%c3%a1o-d%e1%bb%a5c-m%e1%ba%a7m-non-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:08%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-vui-ch%c6%a1i-tr%e1%ba%bb-em-1.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/khu-vui-ch%c6%a1i-tr%e1%ba%bb-em-1.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:08	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:08%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-vui-ch%c6%a1i-tr%e1%ba%bb-em-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/khu-vui-ch%c6%a1i-tr%e1%ba%bb-em-1.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:09%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-bbq-garden-1-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/khu-bbq-garden-1-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:10	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:10%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-bbq-garden-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/khu-bbq-garden-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:11%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/6.-TENNIS.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/6.-tennis.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:12	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:12%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/6.-TENNIS.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/6.-tennis.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:13%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/7.-%c4%90%c3%80I-PHUN-N%c6%af%e1%bb%9aC-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/7.-%c4%90%c3%80i-phun-n%c6%af%e1%bb%9ac-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:14	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:13%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/7.-%c4%90%c3%80I-PHUN-N%c6%af%e1%bb%9aC-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/7.-%c4%90%c3%80i-phun-n%c6%af%e1%bb%9ac-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:15%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/c%c3%b4ng-vi%c3%aan-d%e1%bb%8dc-b%e1%bb%9d-k%c3%aanh-1.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/c%c3%b4ng-vi%c3%aan-d%e1%bb%8dc-b%e1%bb%9d-k%c3%aanh-1.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:15	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:15%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/c%c3%b4ng-vi%c3%aan-d%e1%bb%8dc-b%e1%bb%9d-k%c3%aanh-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/c%c3%b4ng-vi%c3%aan-d%e1%bb%8dc-b%e1%bb%9d-k%c3%aanh-1.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:17%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/9.-KHU-TH%c6%af-GI%c3%83N-B%e1%bb%9c-K%c3%8aNH-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/9.-khu-th%c6%af-gi%c3%83n-b%e1%bb%9c-k%c3%8anh-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:17	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:17%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/9.-KHU-TH%c6%af-GI%c3%83N-B%e1%bb%9c-K%c3%8aNH-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/9.-khu-th%c6%af-gi%c3%83n-b%e1%bb%9c-k%c3%8anh-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:18%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/h%e1%bb%93-b%c6%a1i-1-1-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/h%e1%bb%93-b%c6%a1i-1-1-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:19	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:19%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/h%e1%bb%93-b%c6%a1i-1-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/h%e1%bb%93-b%c6%a1i-1-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:20%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-ngh%e1%bb%87-thu%e1%ba%adt-ngo%c3%a0i-tr%e1%bb%9di-2-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/khu-ngh%e1%bb%87-thu%e1%ba%adt-ngo%c3%a0i-tr%e1%bb%9di-2-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:21	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:20%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/09/khu-ngh%e1%bb%87-thu%e1%ba%adt-ngo%c3%a0i-tr%e1%bb%9di-2-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/khu-ngh%e1%bb%87-thu%e1%ba%adt-ngo%c3%a0i-tr%e1%bb%9di-2-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:22%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/12.-S%c3%82N-TH%e1%bb%82-D%e1%bb%a4C-D%c6%af%e1%bb%a0NG-SINH.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/12.-s%c3%82n-th%e1%bb%82-d%e1%bb%a4c-d%c6%af%e1%bb%a0ng-sinh.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:23	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:22%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/12.-S%c3%82N-TH%e1%bb%82-D%e1%bb%a4C-D%c6%af%e1%bb%a0NG-SINH.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/12.-s%c3%82n-th%e1%bb%82-d%e1%bb%a4c-d%c6%af%e1%bb%a0ng-sinh.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:24%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/13.-PH%e1%bb%90-TH%e1%bb%9cI-TRANG1-scaled.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/13.-ph%e1%bb%90-th%e1%bb%9ci-trang1-scaled.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:25	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:24%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/13.-PH%e1%bb%90-TH%e1%bb%9cI-TRANG1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/13.-ph%e1%bb%90-th%e1%bb%9ci-trang1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:26%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/14.-KHU-T%e1%ba%acP-TH%e1%bb%82-D%e1%bb%a4C-NGO%c3%80I-TR%e1%bb%9cI1.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/14.-khu-t%e1%ba%acp-th%e1%bb%82-d%e1%bb%a4c-ngo%c3%80i-tr%e1%bb%9ci1.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:26	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:26%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/14.-KHU-T%e1%ba%acP-TH%e1%bb%82-D%e1%bb%a4C-NGO%c3%80I-TR%e1%bb%9cI1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/14.-khu-t%e1%ba%acp-th%e1%bb%82-d%e1%bb%a4c-ngo%c3%80i-tr%e1%bb%9ci1.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Jul%202022%2019:58:28%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/15.-V%c6%af%e1%bb%9cN-T%e1%ba%a2N-B%e1%bb%98.jpg%22	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg_/15.-v%c6%af%e1%bb%9cn-t%e1%ba%a2n-b%e1%bb%98.jpg_	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:28	146/146	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2019:58:28%20GMT	https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/%22https:/simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/15.-V%c6%af%e1%bb%9cN-T%e1%ba%a2N-B%e1%bb%98.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/15.-v%c6%af%e1%bb%9cn-t%e1%ba%a2n-b%e1%bb%98.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:29	88523/88523	---M--	200	added ('OK')	image/png	date:Mon,%2002%20May%202022%2014:16:24%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/icon-bdt-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/icon-bdt-2.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:29	84119/84119	---M--	200	added ('OK')	image/png	date:Mon,%2030%20May%202022%2001:43:11%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/tien-ich-hoan-hao.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/tien-ich-hoan-hao.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:29	93662/93662	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Jun%202022%2003:20:38%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/dang-cap-thuong-luu.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/dang-cap-thuong-luu.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:30	97632/97632	---M--	200	added ('OK')	image/png	date:Wed,%2030%20Mar%202022%2010:14:50%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/sinh-loi-truyen-doi.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/sinh-loi-truyen-doi.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:31	225/225	---MCZ	403	error ('Forbidden')	application/xml	date:Sun,%2031%20Jul%202022%2019:58:30%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/icon-bdt-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/icon-bdt-3.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:38	1201733/1201733	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:25:35%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/l%c3%bd-do.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/l%c3%bd-do.png	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:38	857706/857706	---M--	200	added ('OK')	image/jpeg	date:Thu,%2009%20Jun%202022%2005:49:35%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/11/v5-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/v5-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:38	918113/918113	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628b4565-e0261%22	https://builder.simplepage.vn/wp-content/cache/min/1/51041ff1cd53e1cc6b1490729b739c46.js	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/js/51041ff1cd53e1cc6b1490729b739c46.js	(from https://builder.simplepage.vn/mau-ldp-bat-dong-san-0027/)
02:58:39	47871/47871	---M--	200	added ('OK')	image/jpeg	date:Tue,%2015%20Feb%202022%2009:42:44%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/cf647511d083e04d3d42660de89d1331_cover.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/cf647511d083e04d3d42660de89d1331_cover.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:39	1008110/1008110	---MCZ	200	added ('OK')	text/css	etag:W/%226291492c-f61ee%22	https://builder.simplepage.vn/wp-content/cache/min/1/46ecac3e49e595df2af95c41219ac3df.css	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/css/46ecac3e49e595df2af95c41219ac3df.css	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:39	33005/33005	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2009:42:37%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/logo_tap_doan_hung_thinh.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo_tap_doan_hung_thinh.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:39	33005/33005	---M--	200	added ('OK')	image/png	date:Tue,%2015%20Feb%202022%2008:24:09%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/logo_tap_doan_hung_thinh-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/logo_tap_doan_hung_thinh-1.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:40	418272/418272	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Mar%202022%2010:59:25%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/08/Du-an-hai-giang-merry-land-quy-nhon-40.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/du-an-hai-giang-merry-land-quy-nhon-40.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:40	388741/388741	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Apr%202022%2002:29:07%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/thong-tin-du-an.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/thong-tin-du-an.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:40	47076/47076	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Feb%202022%2010:45:39%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2021/07/vi-tri-du-an-hai-giang-merry-land-quy-nhon.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/vi-tri-du-an-hai-giang-merry-land-quy-nhon.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:40	388741/388741	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Apr%202022%2002:33:53%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/thong-tin-du-an-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/thong-tin-du-an-1.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:40	342337/342337	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Apr%202022%2010:25:55%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/ve-dep-hoang-so.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/ve-dep-hoang-so.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:41	1281527/1281527	---M--	200	added ('OK')	image/png	date:Fri,%2015%20Apr%202022%2010:25:55%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/ve-dep-hoang-so-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/ve-dep-hoang-so-2.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:41	683737/683737	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Feb%202022%2008:10:27%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/mat-bang-tong-the-du-an.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/jpg/mat-bang-tong-the-du-an.jpg	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:41	988462/988462	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:58:41%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/2-Ph%c3%a2n-khu-Golf-view-Villas-%e2%80%93-The-Kingdom.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/2-ph%c3%a2n-khu-golf-view-villas-%e2%80%93-the-kingdom.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:42	1405647/1405647	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2011:26:55%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/4-Ph%c3%a2n-khu-Qu%e1%ba%a3ng-tr%c6%b0%e1%bb%9dng-nh%e1%ba%a1c-n%c6%b0%e1%bb%9bc-%e2%80%93-Merry-Square-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/4-ph%c3%a2n-khu-qu%e1%ba%a3ng-tr%c6%b0%e1%bb%9dng-nh%e1%ba%a1c-n%c6%b0%e1%bb%9bc-%e2%80%93-merry-square-1.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
02:58:42	1444881/1444881	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2019:58:41%20GMT	https://simpleweb1.cdn.vccloud.vn/wp-content/uploads/2022/02/5-Ph%c3%a2n-khu-Luxury-Villas-%e2%80%93-Hollywood-Hills.png	C:/Users/Chinhdayroi/Desktop/ladipage/landingpage-bds/web/png/5-ph%c3%a2n-khu-luxury-villas-%e2%80%93-hollywood-hills.png	(from https://builder.simplepage.vn/hai-giang-merry-land/)
